,Open,High,Low,Close*,Adj. close**,Volume
28-Jun-2010,113.50,117.50,112.75,116.76,96.75,"12,60,720"
25-Jun-2010,112.90,113.90,112.20,113.20,93.80,"6,53,440"
24-Jun-2010,109.78,113.00,109.78,112.19,92.96,"14,14,500"
23-Jun-2010,110.50,111.40,109.60,110.44,91.51,"4,55,980"
22-Jun-2010,110.43,111.00,108.25,110.31,91.40,"13,23,940"
21-Jun-2010,110.25,111.40,109.06,109.88,91.04,"13,52,640"
18-Jun-2010,111.00,111.14,109.25,109.87,91.04,"5,12,920"
17-Jun-2010,111.25,112.19,109.41,110.03,91.17,"14,42,900"
16-Jun-2010,111.35,113.40,110.71,111.08,92.04,"10,74,000"
15-Jun-2010,111.95,112.75,111.50,111.96,92.77,"2,21,560"
14-Jun-2010,112.89,112.89,111.24,111.96,92.76,"3,26,020"
11-Jun-2010,112.05,112.64,110.86,111.12,92.07,"4,57,280"
10-Jun-2010,111.25,112.19,110.65,111.58,92.45,"7,58,680"
09-Jun-2010,111.85,113.14,111.01,111.29,92.22,"4,73,680"
08-Jun-2010,112.90,113.00,111.26,111.76,92.60,"5,48,100"
07-Jun-2010,111.00,113.49,110.61,112.42,93.15,"13,24,680"
04-Jun-2010,112.05,113.40,110.81,112.44,93.17,"16,58,060"
03-Jun-2010,111.19,112.35,110.55,111.00,91.98,"6,56,580"
02-Jun-2010,111.00,111.75,108.78,110.28,91.37,"8,44,200"
01-Jun-2010,110.80,112.65,109.25,110.71,91.73,"10,90,160"
31-May-2010,110.90,111.90,110.05,111.10,92.06,"6,38,800"
28-May-2010,110.00,111.90,108.80,111.04,92.01,"14,00,800"
27-May-2010,109.90,111.80,105.50,109.06,90.37,"9,38,060"
26-May-2010,109.47,109.89,105.65,106.45,88.20,"13,30,700"
25-May-2010,110.85,110.98,107.40,107.82,89.33,"12,52,520"
24-May-2010,116.90,116.90,110.80,111.43,92.33,"4,94,020"
21-May-2010,111.00,112.40,108.30,111.83,92.66,"6,43,400"
20-May-2010,113.35,114.45,111.47,112.58,93.28,"5,33,480"
19-May-2010,114.50,114.94,112.63,113.08,93.69,"8,72,420"
18-May-2010,113.50,116.36,112.83,115.28,95.52,"20,24,540"
17-May-2010,113.10,113.40,110.25,112.51,93.22,"10,76,340"
14-May-2010,112.30,114.70,112.00,113.93,94.40,"26,12,100"
13-May-2010,108.61,112.70,108.25,111.80,92.64,"38,00,840"
12-May-2010,106.18,110.22,105.00,108.44,89.85,"13,83,560"
11-May-2010,108.50,109.50,106.63,108.41,89.83,"9,18,040"
10-May-2010,108.50,110.50,107.26,108.89,90.23,"11,06,160"
07-May-2010,108.40,110.10,105.65,107.95,89.45,"12,58,040"
06-May-2010,109.90,110.40,107.60,108.58,89.96,"27,54,300"
05-May-2010,107.00,111.50,104.80,109.74,90.93,"32,46,880"
04-May-2010,109.90,109.96,106.55,107.28,88.89,"19,21,740"
03-May-2010,107.25,110.37,105.50,109.49,90.72,"60,48,780"
30-Apr-2010,106.30,107.90,106.08,106.46,88.21,"19,17,880"
29-Apr-2010,102.89,106.19,102.00,105.44,87.37,"34,56,500"
28-Apr-2010,102.26,103.43,101.50,102.46,84.90,"13,83,280"
27-Apr-2010,103.25,103.91,102.55,103.43,85.70,"11,05,940"
26-Apr-2010,104.00,104.35,102.35,103.16,85.48,"7,43,600"
23-Apr-2010,101.76,104.40,101.60,103.29,85.58,"16,53,260"
22-Apr-2010,101.76,102.75,101.26,102.39,84.84,"7,00,720"
21-Apr-2010,102.49,103.70,101.91,102.62,85.03,"7,11,560"
20-Apr-2010,103.00,103.39,101.83,102.49,84.92,"11,36,220"
19-Apr-2010,101.15,103.92,100.76,102.56,84.98,"33,97,980"
16-Apr-2010,98.50,103.43,98.00,102.81,85.18,"63,82,880"
15-Apr-2010,95.30,99.00,95.30,98.22,81.39,"30,88,140"
13-Apr-2010,95.10,96.65,94.55,95.30,78.96,"9,55,040"
12-Apr-2010,95.45,95.94,94.50,95.31,78.97,"4,20,920"
27-Oct-2010,174.25,180.24,174.25,179.40,169.00,"92,88,060"
26-Oct-2010,165.50,175.73,165.50,174.55,164.44,"1,40,31,520"
25-Oct-2010,160.95,165.60,160.95,164.49,154.96,"35,95,260"
22-Oct-2010,161.00,162.75,158.75,160.26,150.97,"10,05,220"
21-Oct-2010,158.64,162.85,158.64,160.73,151.41,"13,77,720"
20-Oct-2010,159.33,160.84,158.15,158.59,149.40,"10,02,880"
19-Oct-2010,161.71,162.93,158.25,159.33,150.10,"11,95,960"
18-Oct-2010,164.00,166.25,159.80,160.80,151.48,"18,46,980"
15-Oct-2010,167.47,167.70,163.52,164.46,154.93,"16,83,960"
14-Oct-2010,166.70,168.09,164.76,166.01,156.39,"19,67,960"
13-Oct-2010,166.25,167.22,164.75,165.94,156.33,"21,67,580"
12-Oct-2010,168.76,168.80,164.05,165.04,155.48,"12,83,040"
11-Oct-2010,168.15,169.65,167.50,168.55,158.78,"9,62,640"
08-Oct-2010,169.50,169.50,165.65,166.59,156.94,"13,04,060"
07-Oct-2010,171.26,172.90,167.25,168.25,158.50,"33,98,620"
06-Oct-2010,166.21,171.50,165.76,170.77,160.87,"52,16,280"
05-Oct-2010,166.50,167.75,164.50,165.43,155.84,"13,83,960"
04-Oct-2010,167.00,167.75,164.50,165.26,155.68,"11,62,800"
01-Oct-2010,164.55,167.70,164.55,165.49,155.90,"27,31,240"
30-Sep-2010,166.01,166.80,162.93,163.70,154.21,"31,15,400"
29-Sep-2010,169.40,170.15,165.06,165.61,156.01,"22,30,620"
28-Sep-2010,170.80,170.90,167.55,168.22,158.47,"29,30,100"
27-Sep-2010,167.25,171.00,165.50,169.84,160.00,"30,10,080"
24-Sep-2010,165.00,168.25,162.58,167.38,157.68,"45,75,080"
23-Sep-2010,161.50,165.34,159.75,164.57,155.03,"61,06,160"
22-Sep-2010,158.50,161.70,158.50,161.16,151.82,"46,28,660"
21-Sep-2010,159.95,160.75,157.36,157.91,148.76,"16,65,640"
20-Sep-2010,161.20,161.40,158.50,159.07,149.85,"22,84,780"
17-Sep-2010,156.40,160.99,156.30,160.13,150.85,"62,66,820"
16-Sep-2010,156.96,158.18,155.06,155.57,146.55,"29,05,980"
15-Sep-2010,156.50,159.20,155.30,156.24,147.19,"86,97,820"
14-Sep-2010,149.00,156.39,147.96,155.04,146.06,"96,20,960"
13-Sep-2010,148.00,150.35,146.60,148.85,140.22,"17,98,240"
09-Sep-2010,148.50,149.85,147.25,147.55,139.00,"13,45,120"
08-Sep-2010,150.00,151.50,147.80,148.12,139.54,"28,08,880"
07-Sep-2010,152.25,152.25,150.05,150.20,141.49,"13,24,120"
06-Sep-2010,150.50,152.79,149.85,151.51,142.73,"20,96,100"
03-Sep-2010,150.50,152.24,149.56,149.91,141.22,"19,27,860"
02-Sep-2010,148.80,152.24,147.56,150.02,141.32,"39,62,340"
01-Sep-2010,147.80,149.20,147.10,147.81,139.25,"17,30,280"
31-Aug-2010,149.99,150.24,145.88,146.58,138.09,"29,92,140"
30-Aug-2010,150.50,151.51,149.02,149.93,141.24,"10,14,340"
27-Aug-2010,149.25,151.20,148.55,149.12,140.48,"23,39,100"
26-Aug-2010,151.00,151.95,148.25,149.01,140.37,"53,10,480"
25-Aug-2010,151.50,153.74,149.20,150.31,141.60,"66,78,620"
24-Aug-2010,150.77,153.90,148.00,151.80,143.00,"57,45,020"
23-Aug-2010,144.48,152.75,143.45,151.57,142.78,"87,73,580"
20-Aug-2010,145.00,146.00,142.51,143.15,134.86,"17,56,380"
19-Aug-2010,145.50,147.73,142.57,144.76,136.37,"28,46,960"
18-Aug-2010,147.97,148.36,142.02,144.61,136.23,"46,77,160"
17-Aug-2010,150.50,152.00,146.83,147.21,138.68,"27,72,160"
16-Aug-2010,150.05,153.95,149.02,150.21,141.50,"46,48,640"
13-Aug-2010,141.75,151.25,141.05,149.19,140.55,"76,82,740"
12-Aug-2010,137.55,142.18,137.10,141.79,133.57,"19,83,320"
11-Aug-2010,140.00,141.49,137.55,138.64,130.61,"8,85,680"
10-Aug-2010,141.00,141.50,140.25,140.64,132.49,"7,14,040"
09-Aug-2010,141.00,141.99,139.55,140.90,132.73,"8,17,520"
06-Aug-2010,139.25,140.75,139.00,140.31,132.18,"18,01,640"
05-Aug-2010,140.05,141.85,138.65,139.35,131.27,"19,70,280"
04-Aug-2010,141.10,141.25,139.60,140.44,132.30,"3,67,480"
03-Aug-2010,141.85,141.85,140.25,140.89,132.73,"6,79,480"
02-Aug-2010,140.06,142.50,138.97,140.85,132.69,"9,17,380"
30-Jul-2010,141.20,142.75,139.80,140.29,132.16,"15,79,340"
29-Jul-2010,141.50,142.40,140.13,140.63,132.48,"12,47,160"
28-Jul-2010,143.50,144.40,141.28,142.14,133.90,"39,34,780"
27-Jul-2010,140.00,143.65,137.10,141.51,133.31,"57,56,920"
26-Jul-2010,139.92,140.65,138.57,139.86,131.75,"23,88,640"
23-Jul-2010,140.05,140.05,136.95,138.63,130.60,"24,07,040"
22-Jul-2010,133.55,137.50,133.52,137.06,129.12,"37,01,640"
04-Feb-2011,180.00,182.11,174.50,175.67,165.49,"55,29,920"
03-Feb-2011,177.00,180.50,176.20,179.89,169.46,"50,89,660"
02-Feb-2011,181.65,182.10,175.90,176.80,166.55,"60,03,400"
01-Feb-2011,180.55,183.12,178.75,179.86,169.44,"1,03,23,780"
31-Jan-2011,172.60,181.19,170.35,180.05,169.62,"1,14,72,460"
28-Jan-2011,178.25,180.20,166.25,173.40,163.35,"1,51,61,500"
27-Jan-2011,181.70,181.70,177.10,178.29,167.96,"39,54,860"
25-Jan-2011,179.25,181.57,178.55,179.90,169.48,"57,65,180"
24-Jan-2011,175.65,180.75,175.41,178.45,168.11,"63,47,040"
21-Jan-2011,174.25,176.48,173.25,175.32,165.16,"42,06,280"
20-Jan-2011,172.55,175.27,170.80,174.36,164.25,"53,93,040"
19-Jan-2011,174.95,177.45,171.01,172.74,162.72,"67,08,960"
18-Jan-2011,171.30,175.35,171.30,174.11,164.02,"46,89,780"
17-Jan-2011,170.50,174.45,169.76,171.27,161.34,"51,39,080"
14-Jan-2011,171.50,176.74,169.06,170.48,160.60,"84,90,720"
13-Jan-2011,179.00,179.50,170.15,170.71,160.82,"79,78,600"
12-Jan-2011,166.76,179.95,165.62,179.05,168.67,"86,52,600"
11-Jan-2011,165.00,168.50,163.31,165.23,155.65,"68,27,280"
10-Jan-2011,170.50,170.58,164.05,164.60,155.06,"76,07,480"
07-Jan-2011,178.87,180.00,168.50,170.61,160.73,"57,41,740"
06-Jan-2011,183.00,183.79,177.76,178.97,168.60,"52,87,560"
05-Jan-2011,181.85,184.75,181.15,182.06,171.51,"49,37,120"
04-Jan-2011,187.40,187.40,182.10,182.90,172.30,"61,35,200"
03-Jan-2011,180.85,185.88,180.85,184.34,173.66,"57,33,320"
31-Dec-2010,177.24,181.90,176.80,179.75,169.33,"65,93,820"
30-Dec-2010,176.75,178.72,174.82,176.80,166.56,"60,48,380"
29-Dec-2010,174.25,176.40,173.34,175.80,165.61,"41,95,080"
28-Dec-2010,175.00,175.13,172.60,173.44,163.39,"26,75,680"
27-Dec-2010,174.75,176.75,173.18,173.93,163.85,"49,68,760"
24-Dec-2010,166.75,175.50,165.00,173.80,163.73,"1,08,01,500"
23-Dec-2010,170.37,170.62,165.80,166.83,157.16,"31,96,660"
22-Dec-2010,170.77,172.20,168.55,169.62,159.79,"26,51,800"
21-Dec-2010,170.00,172.39,169.51,170.66,160.77,"25,43,980"
20-Dec-2010,169.75,172.23,167.85,168.99,159.19,"39,64,060"
16-Dec-2010,177.00,177.00,165.00,170.34,160.47,"73,72,080"
15-Dec-2010,179.75,180.00,168.95,170.86,160.96,"53,68,260"
14-Dec-2010,175.50,180.45,174.11,179.25,168.86,"63,35,260"
13-Dec-2010,174.00,176.50,171.25,174.40,164.30,"44,92,280"
10-Dec-2010,167.00,173.65,160.50,172.35,162.36,"98,69,600"
09-Dec-2010,177.50,179.50,165.10,167.63,157.92,"1,00,74,040"
08-Dec-2010,184.95,185.00,177.57,178.63,168.28,"34,29,600"
07-Dec-2010,186.00,186.34,182.75,184.70,174.00,"31,28,300"
06-Dec-2010,185.71,189.35,183.90,184.66,173.96,"24,74,820"
03-Dec-2010,189.25,190.53,183.90,184.82,174.11,"37,36,100"
02-Dec-2010,191.43,193.31,188.57,189.21,178.24,"38,78,400"
01-Dec-2010,185.00,191.35,184.13,189.10,178.14,"66,39,800"
30-Nov-2010,183.15,186.80,181.10,184.65,173.95,"69,76,600"
29-Nov-2010,179.95,185.75,176.05,184.18,173.51,"55,72,640"
26-Nov-2010,183.65,186.80,169.64,178.68,168.32,"87,47,400"
25-Nov-2010,187.50,189.65,182.74,183.70,173.05,"46,11,960"
24-Nov-2010,188.69,191.50,184.55,186.00,175.22,"54,84,160"
23-Nov-2010,190.60,191.20,182.25,187.83,176.94,"60,58,120"
22-Nov-2010,184.90,192.00,184.90,190.59,179.54,"59,97,540"
19-Nov-2010,186.99,191.20,182.52,183.64,172.99,"97,05,760"
18-Nov-2010,191.00,193.30,180.03,185.96,175.18,"1,20,19,840"
16-Nov-2010,198.00,200.51,188.40,189.53,178.55,"1,16,26,220"
15-Nov-2010,199.00,199.29,192.22,195.35,184.03,"62,04,860"
12-Nov-2010,205.74,207.18,197.06,197.78,186.32,"90,56,620"
11-Nov-2010,207.50,212.10,205.18,206.24,194.29,"1,19,79,180"
10-Nov-2010,191.10,209.75,190.80,207.34,195.32,"1,98,66,720"
09-Nov-2010,190.90,192.40,189.83,191.12,180.04,"15,91,900"
08-Nov-2010,192.50,192.60,189.65,190.88,179.82,"15,93,660"
04-Nov-2010,192.50,193.00,190.57,191.12,180.04,"29,32,800"
03-Nov-2010,192.50,193.30,190.65,191.65,180.55,"32,26,460"
02-Nov-2010,191.40,193.85,189.35,190.93,179.87,"92,84,860"
01-Nov-2010,178.85,191.45,178.25,189.63,178.64,"86,66,680"
13-May-2011,196.90,201.24,196.64,198.89,187.36,"51,18,140"
12-May-2011,196.50,198.00,194.89,196.62,185.22,"37,89,020"
11-May-2011,195.15,197.72,194.08,197.16,185.73,"34,01,960"
10-May-2011,197.25,197.87,193.10,194.77,183.48,"38,14,940"
09-May-2011,198.50,198.88,195.94,197.24,185.81,"32,58,140"
06-May-2011,192.50,198.46,192.50,197.78,186.32,"49,79,400"
05-May-2011,192.00,196.80,191.36,195.35,184.03,"92,64,880"
04-May-2011,189.00,193.25,185.91,191.68,180.57,"75,22,020"
03-May-2011,195.00,196.74,187.75,188.63,177.69,"97,50,900"
02-May-2011,222.45,222.45,194.25,195.89,184.54,"1,76,13,940"
29-Apr-2011,207.40,207.94,199.34,201.48,189.80,"72,38,460"
28-Apr-2011,207.35,209.00,205.10,205.91,193.98,"62,30,480"
27-Apr-2011,208.49,209.95,205.45,206.21,194.26,"56,89,880"
26-Apr-2011,205.83,207.36,202.55,204.93,193.05,"57,92,700"
25-Apr-2011,201.25,207.20,200.75,205.80,193.87,"71,54,520"
21-Apr-2011,203.51,205.03,200.50,201.25,189.59,"46,21,800"
20-Apr-2011,197.50,203.80,197.50,202.88,191.12,"79,04,100"
19-Apr-2011,194.50,198.00,193.00,196.75,185.35,"45,23,060"
18-Apr-2011,195.99,201.74,193.50,195.02,183.72,"72,62,820"
15-Apr-2011,194.25,196.34,191.63,194.77,183.49,"36,58,840"
13-Apr-2011,188.75,194.82,187.51,194.28,183.02,"50,29,100"
11-Apr-2011,195.63,195.63,189.21,189.83,178.83,"52,56,680"
08-Apr-2011,199.40,201.30,194.28,195.63,184.29,"64,05,660"
07-Apr-2011,201.75,202.74,199.05,199.58,188.02,"51,34,520"
06-Apr-2011,198.75,204.35,198.20,201.70,190.01,"1,17,23,600"
05-Apr-2011,193.25,200.24,192.25,197.77,186.31,"1,17,07,360"
04-Apr-2011,192.90,194.40,191.35,192.96,181.77,"38,27,600"
01-Apr-2011,190.05,193.87,189.89,192.91,181.74,"57,65,520"
31-Mar-2011,193.40,197.54,188.86,190.57,179.53,"1,71,84,220"
30-Mar-2011,180.20,193.85,180.20,192.26,181.12,"2,00,10,200"
29-Mar-2011,177.50,180.70,177.50,179.49,169.09,"44,48,540"
28-Mar-2011,175.00,179.90,175.00,177.36,167.08,"47,75,700"
25-Mar-2011,174.01,176.86,174.01,175.63,165.45,"28,72,820"
24-Mar-2011,173.90,175.44,173.56,174.72,164.59,"32,46,580"
23-Mar-2011,172.60,174.10,172.01,173.07,163.04,"23,92,700"
22-Mar-2011,171.85,174.25,171.71,172.86,162.84,"24,85,260"
21-Mar-2011,173.50,174.75,167.90,171.35,161.42,"30,29,420"
18-Mar-2011,179.45,179.95,172.45,173.10,163.07,"68,72,700"
17-Mar-2011,176.00,179.00,175.70,178.19,167.87,"30,07,180"
16-Mar-2011,173.76,178.74,173.76,177.07,166.81,"44,43,480"
15-Mar-2011,170.00,173.74,169.90,172.98,162.96,"36,37,260"
14-Mar-2011,140.00,175.32,140.00,174.74,164.62,"24,63,700"
11-Mar-2011,172.70,174.45,171.76,172.63,162.62,"30,16,260"
10-Mar-2011,173.13,174.25,172.32,173.69,163.62,"21,19,800"
09-Mar-2011,174.95,175.95,173.04,174.65,164.53,"45,61,080"
08-Mar-2011,170.05,174.20,169.75,172.99,162.96,"32,89,780"
07-Mar-2011,171.79,171.79,167.16,169.95,160.10,"47,16,400"
04-Mar-2011,173.75,174.60,171.70,172.27,162.29,"38,49,300"
03-Mar-2011,170.10,174.50,168.76,172.64,162.64,"66,00,820"
01-Mar-2011,167.50,171.00,167.25,170.12,160.26,"45,02,160"
28-Feb-2011,167.74,171.70,164.70,166.39,156.75,"59,31,440"
25-Feb-2011,164.25,168.20,163.68,167.17,157.48,"69,98,760"
24-Feb-2011,171.74,173.19,162.55,163.55,154.07,"1,02,91,540"
23-Feb-2011,172.50,174.00,170.65,171.81,161.86,"71,59,140"
22-Feb-2011,166.55,174.95,165.55,173.80,163.73,"1,43,16,160"
21-Feb-2011,161.00,169.30,160.15,168.44,158.68,"81,99,300"
18-Feb-2011,165.34,166.90,160.35,161.05,151.71,"78,06,520"
17-Feb-2011,163.37,165.70,161.90,164.71,155.17,"61,23,360"
16-Feb-2011,160.50,164.40,158.83,163.09,153.63,"78,27,060"
15-Feb-2011,159.75,162.40,155.78,160.64,151.33,"96,14,860"
14-Feb-2011,157.12,160.25,156.63,158.98,149.76,"96,90,780"
11-Feb-2011,155.49,157.24,151.60,155.57,146.56,"1,11,51,420"
10-Feb-2011,154.00,158.95,147.15,154.23,145.29,"1,42,81,680"
09-Feb-2011,161.39,163.99,150.25,154.40,145.45,"1,20,29,140"
23-Aug-2011,204.50,211.85,202.00,208.90,197.90,"39,93,609"
22-Aug-2011,195.05,204.15,195.05,203.05,192.35,"43,77,155"
19-Aug-2011,200.00,200.00,192.00,196.90,186.53,"48,84,178"
18-Aug-2011,211.00,214.80,200.25,202.25,191.60,"38,85,802"
17-Aug-2011,209.05,212.80,208.25,210.40,199.32,"16,31,191"
16-Aug-2011,213.25,214.95,208.00,208.70,197.71,"15,54,427"
12-Aug-2011,217.90,217.90,195.00,211.05,199.93,"21,14,169"
11-Aug-2011,218.00,220.95,214.00,214.55,203.25,"30,40,554"
10-Aug-2011,219.90,222.30,216.90,220.15,208.55,"37,38,849"
09-Aug-2011,210.00,217.15,207.25,214.25,202.96,"31,94,671"
08-Aug-2011,209.85,219.50,205.00,215.30,203.96,"40,19,165"
05-Aug-2011,218.00,219.15,205.55,213.95,202.68,"52,67,450"
04-Aug-2011,225.20,227.40,222.60,223.20,211.44,"16,30,570"
03-Aug-2011,227.20,228.95,222.00,225.15,213.29,"23,20,358"
02-Aug-2011,227.50,229.60,226.75,228.80,216.75,"19,69,199"
01-Aug-2011,228.50,230.90,226.25,228.05,216.04,"17,91,974"
29-Jul-2011,227.00,230.00,224.90,228.25,216.23,"51,32,326"
28-Jul-2011,225.00,230.30,221.55,227.95,215.94,"56,31,997"
27-Jul-2011,220.90,225.30,220.25,224.65,212.82,"28,36,107"
26-Jul-2011,223.55,226.25,219.45,220.40,208.79,"33,89,205"
25-Jul-2011,221.50,224.65,220.95,223.30,211.54,"23,55,701"
22-Jul-2011,224.10,225.75,215.00,221.50,209.83,"50,71,391"
21-Jul-2011,232.40,233.60,223.15,224.35,211.35,"38,45,864"
20-Jul-2011,234.50,236.60,231.20,231.75,218.32,"31,49,819"
19-Jul-2011,228.50,234.60,227.15,233.30,219.78,"50,25,036"
18-Jul-2011,227.00,228.90,226.20,227.80,214.60,"10,25,963"
15-Jul-2011,228.10,228.90,224.80,226.80,213.66,"13,19,742"
14-Jul-2011,226.00,229.20,224.30,227.20,214.03,"24,99,289"
13-Jul-2011,224.90,228.00,223.15,225.15,212.10,"22,08,958"
12-Jul-2011,228.00,230.20,220.15,222.35,209.46,"43,22,260"
11-Jul-2011,225.00,230.60,223.60,229.00,215.73,"25,82,413"
08-Jul-2011,229.00,231.85,225.55,226.15,213.04,"25,89,148"
07-Jul-2011,225.00,230.60,224.35,229.55,216.25,"58,89,804"
06-Jul-2011,219.30,225.35,217.65,223.95,210.97,"69,42,588"
05-Jul-2011,218.00,220.25,215.30,218.20,205.55,"33,84,747"
04-Jul-2011,216.00,218.60,212.55,217.90,205.27,"36,42,856"
01-Jul-2011,215.30,216.20,211.20,213.60,201.22,"34,54,172"
30-Jun-2011,214.00,220.85,212.65,214.30,201.88,"1,50,08,952"
29-Jun-2011,213.80,214.75,210.85,213.05,200.70,"44,10,020"
28-Jun-2011,212.00,216.30,211.15,212.60,200.28,"61,46,633"
27-Jun-2011,215.00,219.90,209.55,212.00,199.71,"68,99,983"
24-Jun-2011,230.00,234.80,215.10,216.40,203.86,"1,00,30,616"
23-Jun-2011,210.00,234.00,205.00,228.90,215.63,"1,38,73,143"
22-Jun-2011,231.00,231.00,212.78,214.62,202.18,"2,15,88,480"
21-Jun-2011,232.29,233.41,225.50,228.93,215.67,"1,05,43,440"
20-Jun-2011,228.50,234.25,224.55,231.06,217.67,"1,52,42,140"
17-Jun-2011,222.75,230.88,221.60,227.98,214.77,"1,05,92,500"
16-Jun-2011,222.50,223.75,209.96,221.39,208.56,"1,05,44,580"
15-Jun-2011,228.00,228.63,223.05,223.87,210.89,"91,11,840"
14-Jun-2011,236.50,237.75,226.58,227.98,214.77,"1,51,23,640"
13-Jun-2011,230.40,236.70,227.99,235.73,222.07,"97,93,480"
10-Jun-2011,226.50,231.24,226.00,230.31,216.96,"80,76,760"
09-Jun-2011,221.25,228.75,221.07,226.34,213.22,"65,23,480"
08-Jun-2011,218.90,221.70,218.50,221.06,208.25,"41,66,260"
07-Jun-2011,217.50,219.75,217.50,218.95,206.26,"22,06,920"
06-Jun-2011,213.28,219.24,213.28,218.44,205.78,"35,44,340"
03-Jun-2011,215.25,218.45,214.72,216.60,204.05,"36,11,100"
02-Jun-2011,215.25,217.49,213.26,215.60,203.11,"52,45,940"
01-Jun-2011,219.00,219.80,213.55,215.48,202.99,"70,23,040"
31-May-2011,217.15,223.75,215.76,220.40,207.63,"2,12,46,640"
30-May-2011,208.50,217.16,208.50,216.15,203.62,"65,79,080"
27-May-2011,212.75,213.50,206.82,208.94,196.83,"70,75,240"
26-May-2011,217.00,217.93,210.75,211.41,199.16,"74,60,340"
25-May-2011,214.25,219.25,213.00,217.39,204.79,"75,50,580"
24-May-2011,211.50,215.40,211.25,214.08,201.67,"57,44,320"
23-May-2011,207.00,212.40,205.04,211.03,198.80,"62,18,800"
01-Dec-2011,183.00,188.40,180.25,186.00,176.20,"61,22,090"
30-Nov-2011,183.40,183.40,174.55,177.65,168.29,"98,65,970"
29-Nov-2011,191.90,192.60,184.65,185.30,175.54,"33,93,029"
28-Nov-2011,192.50,194.30,189.30,191.25,181.18,"45,75,902"
25-Nov-2011,189.50,196.85,186.10,189.00,179.04,"48,65,853"
24-Nov-2011,189.40,191.70,184.00,189.80,179.80,"37,16,192"
23-Nov-2011,183.80,191.80,181.20,190.55,180.51,"59,40,896"
22-Nov-2011,199.00,200.00,184.10,185.55,175.78,"80,94,625"
21-Nov-2011,203.00,203.00,195.50,198.40,187.95,"41,11,409"
18-Nov-2011,193.10,205.25,193.10,203.90,193.16,"42,17,531"
17-Nov-2011,211.90,214.45,184.90,202.40,191.74,"28,03,951"
16-Nov-2011,207.00,214.60,205.10,211.80,200.64,"31,78,327"
15-Nov-2011,208.00,212.40,203.75,206.15,195.29,"26,12,245"
14-Nov-2011,217.00,218.15,208.40,209.70,198.65,"17,56,745"
11-Nov-2011,217.50,219.00,212.70,214.80,203.49,"26,03,251"
09-Nov-2011,222.75,224.30,217.30,218.25,206.75,"26,89,688"
08-Nov-2011,217.20,222.40,217.20,221.90,210.21,"30,64,297"
04-Nov-2011,216.00,219.45,216.00,217.00,205.57,"22,76,907"
03-Nov-2011,215.00,217.15,213.00,215.25,203.91,"17,27,485"
02-Nov-2011,214.45,217.90,213.65,215.30,203.96,"20,04,237"
01-Nov-2011,214.10,218.20,213.00,215.05,203.72,"20,79,857"
31-Oct-2011,217.50,219.40,214.40,217.30,205.85,"25,58,727"
28-Oct-2011,219.90,223.15,216.25,217.35,205.90,"35,30,742"
25-Oct-2011,223.10,224.80,211.40,215.90,204.53,"93,27,099"
24-Oct-2011,222.00,227.80,221.00,226.55,214.62,"40,94,220"
21-Oct-2011,218.00,222.80,216.75,219.90,208.32,"29,50,215"
20-Oct-2011,221.00,221.00,213.65,216.35,204.95,"33,37,512"
19-Oct-2011,222.00,225.55,220.45,222.50,210.78,"30,34,247"
18-Oct-2011,220.00,223.00,218.20,221.15,209.50,"21,74,255"
17-Oct-2011,224.00,226.75,217.90,225.60,213.72,"35,77,533"
14-Oct-2011,215.00,220.50,214.80,217.55,206.09,"25,72,195"
13-Oct-2011,221.00,224.10,216.30,216.95,205.52,"28,04,975"
12-Oct-2011,213.00,221.00,213.00,220.00,208.41,"33,01,229"
11-Oct-2011,212.50,215.60,211.00,212.80,201.59,"18,92,546"
10-Oct-2011,210.00,212.45,208.10,211.45,200.31,"21,86,479"
07-Oct-2011,201.00,209.60,201.00,208.40,197.42,"51,09,623"
05-Oct-2011,200.00,200.65,193.55,197.45,187.05,"54,25,968"
04-Oct-2011,205.00,207.40,195.45,197.35,186.95,"56,58,170"
03-Oct-2011,206.00,207.40,200.00,204.05,193.30,"26,23,896"
30-Sep-2011,208.00,211.25,205.20,208.95,197.94,"34,98,689"
29-Sep-2011,207.00,208.15,200.40,205.65,194.82,"87,02,869"
28-Sep-2011,214.00,216.40,205.10,207.20,196.29,"47,27,947"
27-Sep-2011,210.00,214.00,210.00,212.65,201.45,"37,40,693"
26-Sep-2011,223.85,223.90,205.10,207.25,196.33,"68,90,338"
23-Sep-2011,224.45,228.50,220.00,223.65,211.87,"32,03,822"
22-Sep-2011,233.65,233.65,224.35,225.80,213.91,"38,13,840"
21-Sep-2011,226.00,237.45,226.00,235.75,223.33,"56,31,468"
20-Sep-2011,223.90,227.50,223.10,226.90,214.95,"22,70,310"
19-Sep-2011,219.00,223.50,219.00,222.35,210.64,"21,86,694"
16-Sep-2011,221.00,222.50,217.00,220.05,208.46,"25,70,919"
15-Sep-2011,213.25,219.70,213.25,219.15,207.61,"24,29,570"
14-Sep-2011,212.50,215.40,208.65,212.05,200.88,"30,39,238"
13-Sep-2011,220.50,220.50,211.85,212.60,201.40,"22,81,746"
12-Sep-2011,229.00,229.00,212.80,214.40,203.11,"47,13,601"
09-Sep-2011,224.90,230.30,223.15,226.85,214.90,"38,52,042"
08-Sep-2011,218.80,225.00,216.20,223.45,211.68,"36,67,482"
07-Sep-2011,217.70,219.95,215.60,217.75,206.28,"20,64,342"
06-Sep-2011,217.90,223.00,214.25,216.15,204.76,"47,95,953"
