,Open,High,Low,Close*,Adj. close**,Volume
16-Oct-2014,"11,105.00","11,460.00","10,860.00","11,033.20","10,578.58","50,744"
15-Oct-2014,"11,211.60","11,211.60","11,211.60","11,211.60","10,749.63",-
14-Oct-2014,"11,360.00","11,401.00","11,089.20","11,211.60","10,749.63","37,253"
13-Oct-2014,"11,080.00","11,419.90","10,875.80","11,269.80","10,805.43","44,802"
10-Oct-2014,"11,619.00","11,619.00","11,200.00","11,270.30","10,805.91","30,190"
09-Oct-2014,"11,789.90","11,792.00","11,555.50","11,609.70","11,131.33","34,588"
08-Oct-2014,"11,798.00","11,798.00","11,650.10","11,707.00","11,224.62","28,361"
07-Oct-2014,"11,900.00","11,950.00","11,672.00","11,707.20","11,224.81","35,850"
01-Oct-2014,"12,190.00","12,190.00","11,765.00","11,801.70","11,315.41","60,545"
30-Sep-2014,"11,400.00","12,299.00","11,365.00","11,972.00","11,478.70","1,58,244"
29-Sep-2014,"11,420.00","11,505.00","11,225.00","11,280.80","10,815.98","29,968"
26-Sep-2014,"11,275.00","11,495.00","10,826.30","11,356.80","10,888.84","41,776"
25-Sep-2014,"11,551.00","11,698.00","11,260.00","11,364.20","10,895.94","38,485"
24-Sep-2014,"11,651.00","11,698.00","11,400.00","11,570.70","11,093.93","79,660"
23-Sep-2014,"11,799.00","11,820.00","11,500.20","11,639.20","11,159.61","47,369"
22-Sep-2014,"11,594.00","11,849.00","11,538.30","11,754.50","11,270.16","42,971"
19-Sep-2014,"11,729.00","12,025.00","11,570.00","11,634.80","11,155.39","1,58,936"
18-Sep-2014,"11,400.00","11,749.30","11,283.20","11,642.00","11,162.29","73,087"
17-Sep-2014,"11,674.00","11,774.40","11,105.00","11,405.50","10,935.54","1,05,284"
16-Sep-2014,"12,250.00","12,370.00","11,400.00","11,484.80","11,011.57","97,223"
15-Sep-2014,"12,049.00","12,338.80","11,900.00","12,205.00","11,702.10","68,338"
13-Mar-2015,"16,364.80","16,381.90","15,790.40","15,912.80","15,305.10","43,171"
12-Mar-2015,"16,140.00","16,377.30","16,060.00","16,303.80","15,681.17","48,569"
11-Mar-2015,"16,020.00","16,199.00","15,900.00","16,053.80","15,440.72","51,319"
10-Mar-2015,"15,700.00","16,047.40","15,699.80","15,947.80","15,290.68","81,482"
09-Mar-2015,"15,875.00","15,930.60","15,650.00","15,699.80","15,052.89","51,608"
